Measurement label:,Left,
0.354462891,-8.875942383,3.353027344
0.349672852,-8.8903125,3.381767578
0.263452148,-8.741821289,3.400927734
0.20597168,-8.804091797,3.501518555
0.158071289,-8.73703125,3.563789063
0.119750977,-8.602910156,3.822451172
-0.014370117,-8.48315918,3.841611328
-0.095800781,-8.435258789,3.994892578
-0.086220703,-8.507109375,3.942202148
0,-8.478369141,3.798500977
0.047900391,-8.674760742,3.606899414
0.091010742,-8.631650391,3.57815918
0.043110352,-8.511899414,3.439248047
-0.038320313,-8.459208984,3.338657227
-0.143701172,-8.459208984,3.223696289
-0.201181641,-8.607700195,2.974614258
-0.35925293,-8.578959961,2.96503418
-0.646655273,-8.588540039,3.046464844
-0.900527344,-7.970625,3.041674805
-1.010698242,-7.999365234,3.099155273
-1.499282227,-7.932304688,3.300336914
-1.762734375,-7.841293945,3.535048828
-2.241738281,-7.941884766,3.870351563
-2.624941406,-7.87003418,4.186494141
-8.487949219,-24.2423877,8.578959961
-1.561552734,-1.781894531,5.61871582
-3.175795898,-2.897973633,6.945556641
-7.122788086,-6.892866211,7.937094727
-4.210444336,-6.423442383,7.127578125
-2.256108398,-5.944438477,6.658154297
-2.960244141,-6.662944336,6.533613281
-3.305126953,-6.734794922,6.150410156
-3.190166016,-6.840175781,5.968388672
-3.041674805,-6.821015625,5.843847656
-3.060834961,-6.801855469,5.738466797
-3.056044922,-7.046147461,5.776787109
-2.778222656,-7.003037109,5.704936523
-2.998564453,-6.792275391,5.704936523
-3.156635742,-7.022197266,5.805527344
-2.893183594,-6.787485352,5.949228516
-2.998564453,-6.902446289,6.035449219
-3.032094727,-6.864125977,5.992338867
-2.993774414,-6.974296875,5.987548828
-2.816542969,-6.95034668,5.704936523
-2.931503906,-6.806645508,5.743256836
-2.984194336,-7.10362793,5.690566406
-3.027304688,-7.228168945,5.575605469
-2.931503906,-6.983876953,5.599555664
-3.127895508,-7.271279297,5.628295898
-2.85965332,-7.065307617,5.551655273
-2.96503418,-7.165898438,5.580395508
-2.7590625,-7.098837891,5.575605469
-2.802172852,-7.180268555,5.599555664
-2.854863281,-7.213798828,5.604345703
-2.735112305,-6.99824707,5.57081543
-2.955454102,-7.175478516,5.690566406
-2.907553711,-6.811435547,5.72409668
-3.017724609,-6.931186523,5.843847656
-3.003354492,-6.801855469,5.920488281
-3.084785156,-6.753955078,5.949228516
-3.156635742,-6.725214844,5.963598633
-3.132685547,-6.658154297,5.963598633
-3.190166016,-6.763535156,5.92527832
-3.175795898,-6.749165039,6.025869141
-3.103945313,-6.782695313,5.939648438
-3.070415039,-6.758745117,5.963598633
-3.123105469,-6.763535156,5.973178711
-3.103945313,-6.777905273,5.896538086
-3.022514648,-6.734794922,5.968388672
-3.142265625,-6.782695313,6.03065918
-3.065625,-6.739584961,6.006708984
-3.065625,-6.940766602,5.906118164
-3.008144531,-6.912026367,5.819897461
-2.945874023,-6.883286133,5.704936523
-2.960244141,-6.859335938,5.72409668
-2.936293945,-6.916816406,5.748046875
-2.974614258,-6.907236328,5.781577148
-3.065625,-6.993457031,5.748046875
-3.046464844,-6.945556641,5.810317383
-3.113525391,-6.916816406,5.748046875
-3.01293457,-6.864125977,5.891748047
-2.993774414,-6.821015625,5.87737793
-2.926713867,-7.290439453,5.872587891
-3.151845703,-6.658154297,5.882167969
-3.252436523,-6.768325195,5.728886719
-2.984194336,-7.017407227,5.776787109
-2.945874023,-6.873706055,5.848637695
-3.11831543,-6.782695313,5.92527832
-3.079995117,-6.801855469,5.910908203
-3.056044922,-6.811435547,5.968388672
-3.065625,-6.782695313,5.934858398
-3.108735352,-6.720424805,5.97796875
-3.094365234,-6.768325195,5.997128906
-3.017724609,-6.84496582,5.958808594
-2.902763672,-6.734794922,5.968388672
-3.036884766,-6.701264648,6.001918945
-3.056044922,-6.682104492,6.049819336
-3.056044922,-6.682104492,6.097719727
-3.103945313,-6.763535156,6.083349609
-3.223696289,-6.615043945,6.054609375
-3.238066406,-6.648574219,6.054609375
-3.238066406,-6.782695313,5.92527832
-3.113525391,-6.878496094,5.839057617
-3.151845703,-7.003037109,5.762416992
-2.897973633,-6.888076172,5.580395508
-2.907553711,-6.964716797,5.57081543
-2.893183594,-7.079677734,5.680986328
-2.931503906,-7.079677734,5.704936523
-3.017724609,-6.955136719,5.752836914
-3.01293457,-6.873706055,5.87737793
-3.051254883,-6.95034668,5.87737793
-3.046464844,-6.864125977,5.867797852
-3.022514648,-6.835385742,5.843847656
-3.051254883,-6.912026367,5.867797852
-2.979404297,-6.792275391,5.853427734
-3.046464844,-6.868916016,5.839057617
-3.132685547,-6.983876953,5.997128906
-2.955454102,-6.615043945,5.882167969
-2.984194336,-6.725214844,5.882167969
-3.113525391,-7.117998047,5.805527344
-3.065625,-6.619833984,5.87737793
-3.281176758,-6.734794922,5.97796875
-3.156635742,-6.801855469,6.059399414
-3.084785156,-6.859335938,5.915698242
-3.089575195,-6.830595703,5.853427734
-2.85965332,-6.859335938,5.743256836
-3.132685547,-7.022197266,5.920488281
-3.017724609,-6.64378418,5.829477539
-3.180585938,-6.825805664,5.886958008
-3.194956055,-6.730004883,5.92527832
-3.262016602,-6.59109375,6.07855957
-3.252436523,-6.524033203,6.126459961
-3.276386719,-6.543193359,6.207890625
-3.257226563,-6.428232422,6.102509766
-3.257226563,-6.514453125,6.126459961
-3.262016602,-6.624624023,6.126459961
-3.190166016,-6.571933594,6.083349609
-3.247646484,-6.672524414,6.045029297
-3.175795898,-6.734794922,6.001918945
-3.123105469,-6.730004883,5.954018555
-3.228486328,-6.921606445,6.13125
-3.127895508,-6.413862305,6.016289063
-3.285966797,-6.648574219,6.112089844
-3.21890625,-6.69168457,5.987548828
-3.228486328,-6.600673828,5.805527344
-3.214116211,-6.677314453,5.954018555
-3.209326172,-6.753955078,6.040239258
-3.223696289,-6.677314453,5.906118164
-3.194956055,-6.686894531,5.968388672
-3.161425781,-6.720424805,5.949228516
-3.185375977,-6.648574219,6.016289063
-3.228486328,-6.629414063,6.006708984
-3.16621582,-6.619833984,6.001918945
-3.151845703,-6.653364258,5.987548828
-3.137475586,-6.69168457,5.920488281
-3.103945313,-6.710844727,5.997128906
-3.16621582,-6.816225586,5.973178711
-3.108735352,-6.739584961,5.963598633
-3.171005859,-6.725214844,5.949228516
-3.185375977,-6.777905273,5.815107422
-3.185375977,-6.792275391,5.839057617
-3.156635742,-6.821015625,5.8246875
-3.190166016,-6.878496094,5.8246875
-3.190166016,-6.854545898,5.776787109
-3.223696289,-6.792275391,5.795947266
-3.199746094,-6.777905273,5.872587891
-3.180585938,-6.734794922,5.963598633
-3.209326172,-6.686894531,5.958808594
-3.314707031,-6.758745117,5.987548828
-3.257226563,-6.677314453,5.987548828
-3.290756836,-6.672524414,5.992338867
-3.252436523,-6.696474609,6.083349609
-3.185375977,-6.64378418,6.07855957
-3.194956055,-6.629414063,6.035449219
-3.175795898,-6.557563477,6.088139648
-3.180585938,-6.547983398,6.140830078
-3.16621582,-6.480922852,6.073769531
-3.190166016,-6.567143555,6.068979492
-3.247646484,-6.586303711,6.073769531
-3.214116211,-6.595883789,6.068979492
-3.305126953,-6.648574219,6.049819336
-3.295546875,-6.638994141,5.973178711
-3.281176758,-6.677314453,5.930068359
-3.281176758,-6.801855469,5.915698242
-3.27159668,-6.749165039,5.910908203
-3.266806641,-6.773115234,5.867797852
-3.290756836,-6.739584961,5.939648438
-3.281176758,-6.682104492,5.944438477
-3.252436523,-6.662944336,5.992338867
-3.242856445,-6.715634766,6.011499023
-3.21890625,-6.658154297,5.963598633
-3.281176758,-6.595883789,5.891748047
-3.223696289,-6.552773438,5.987548828
-3.252436523,-6.648574219,6.001918945
-3.285966797,-6.524033203,6.088139648
-3.309916992,-6.615043945,6.083349609
-3.324287109,-6.662944336,6.006708984
-3.329077148,-6.638994141,5.982758789
-3.353027344,-6.605463867,6.035449219
-3.305126953,-6.557563477,5.882167969
-3.276386719,-6.638994141,5.963598633
-3.238066406,-6.648574219,5.992338867
-3.262016602,-6.624624023,5.992338867
-3.21890625,-6.567143555,5.982758789
-3.257226563,-6.634204102,6.001918945
-3.257226563,-6.715634766,5.949228516
-3.142265625,-6.69168457,5.944438477
-3.285966797,-6.619833984,5.992338867
-3.295546875,-6.562353516,5.992338867
-3.357817383,-6.519243164,6.040239258
-3.314707031,-6.662944336,5.982758789
-3.257226563,-6.749165039,5.958808594
-3.223696289,-6.792275391,6.049819336
-3.214116211,-6.658154297,5.910908203
-3.190166016,-6.619833984,5.930068359
-3.103945313,-6.658154297,6.155200195
-3.266806641,-6.53840332,6.193520508
-3.309916992,-6.495292969,6.217470703
-3.247646484,-6.528823242,6.203100586
-3.290756836,-6.466552734,6.212680664
-3.309916992,-6.428232422,6.179150391
-3.309916992,-6.452182617,6.179150391
-3.396137695,-6.480922852,6.174360352
-3.353027344,-6.456972656,6.140830078
-3.391347656,-6.456972656,6.140830078
-3.309916992,-6.528823242,6.021079102
-3.309916992,-6.595883789,6.03065918
-3.309916992,-6.562353516,6.025869141
-3.257226563,-6.524033203,6.112089844
-3.257226563,-6.524033203,6.088139648
-3.290756836,-6.500083008,6.136040039
-3.357817383,-6.509663086,6.068979492
-3.324287109,-6.519243164,6.073769531
-3.281176758,-6.485712891,6.073769531
-3.300336914,-6.528823242,6.088139648
-3.266806641,-6.53840332,6.179150391
-3.223696289,-6.552773438,6.121669922
-3.228486328,-6.466552734,6.251000977
-3.21890625,-6.423442383,6.294111328
-3.305126953,-6.461762695,6.241420898
-3.257226563,-6.375541992,6.212680664
-3.324287109,-6.447392578,6.251000977
-3.353027344,-6.466552734,6.212680664
-3.276386719,-6.524033203,6.112089844
-3.276386719,-6.53840332,6.116879883
-3.305126953,-6.504873047,6.040239258
-3.333867188,-6.480922852,6.088139648
-3.338657227,-6.456972656,6.092929688
-3.300336914,-6.461762695,5.997128906
-3.290756836,-6.466552734,6.136040039
-3.343447266,-6.495292969,6.121669922
-3.257226563,-6.500083008,6.136040039
-3.247646484,-6.504873047,6.107299805
-3.252436523,-6.533613281,6.164780273
-3.21890625,-6.375541992,6.164780273
-3.434458008,-6.447392578,6.092929688
-3.276386719,-6.447392578,6.188730469
-3.209326172,-6.38512207,6.332431641
-3.439248047,-6.322851563,6.260581055
-3.21890625,-6.303691406,6.260581055
-3.338657227,-6.394702148,6.322851563
-3.228486328,-6.442602539,6.255791016
-3.266806641,-6.4378125,6.23184082
-3.290756836,-6.495292969,6.270161133
-3.262016602,-6.413862305,6.150410156
-3.27159668,-6.495292969,6.112089844
-3.228486328,-6.447392578,6.217470703
-3.338657227,-6.399492188,6.222260742
-3.333867188,-6.38512207,6.212680664
-3.295546875,-6.322851563,6.164780273
-3.3721875,-6.365961914,6.164780273
-3.353027344,-6.308481445,6.121669922
-3.376977539,-6.380332031,6.179150391
-3.242856445,-6.327641602,6.217470703
-3.305126953,-6.394702148,6.260581055
-3.285966797,-6.447392578,6.274951172
-3.276386719,-6.375541992,6.251000977
-3.309916992,-6.547983398,6.13125
-3.214116211,-6.59109375,6.241420898
-3.309916992,-6.418652344,5.97796875
-3.065625,-6.409072266,6.23184082
-3.16621582,-6.562353516,6.265371094
-3.305126953,-6.332431641,6.303691406
-3.343447266,-6.289321289,6.255791016
-3.324287109,-6.433022461,6.342011719
-3.27159668,-6.236630859,6.23184082
-3.305126953,-6.332431641,6.23184082
-3.242856445,-6.346801758,6.203100586
-3.305126953,-6.375541992,6.241420898
-3.31949707,-6.370751953,6.298901367
-3.305126953,-6.303691406,6.246210938
-3.353027344,-6.375541992,6.28453125
-3.324287109,-6.351591797,6.198310547
-3.295546875,-6.356381836,6.322851563
-3.285966797,-6.38512207,6.23184082
-3.290756836,-6.313271484,6.18394043
-3.348237305,-6.509663086,6.155200195
-3.214116211,-6.365961914,6.169570313
-3.31949707,-6.428232422,6.159990234
-3.300336914,-6.514453125,6.198310547
-3.309916992,-6.370751953,6.260581055
-3.329077148,-6.480922852,6.251000977
-3.094365234,-6.332431641,6.212680664
-3.357817383,-6.413862305,6.365961914
-3.156635742,-6.13125,6.380332031
-3.199746094,-6.389912109,6.447392578
-3.209326172,-6.294111328,6.409072266
-3.238066406,-6.227050781,6.351591797
-3.295546875,-6.456972656,6.270161133
-3.223696289,-6.351591797,6.164780273
-3.266806641,-6.342011719,6.145620117
-3.266806641,-6.418652344,6.126459961
-3.199746094,-6.461762695,6.18394043
-3.314707031,-6.423442383,6.23184082
-3.300336914,-6.380332031,6.203100586
-3.290756836,-6.394702148,6.28453125
-3.252436523,-6.375541992,6.279741211
-3.324287109,-6.303691406,6.236630859
-3.305126953,-6.342011719,6.351591797
-3.3721875,-6.318061523,6.279741211
-3.400927734,-6.28453125,6.327641602
-3.309916992,-6.308481445,6.294111328
-3.305126953,-6.356381836,6.198310547
-3.295546875,-6.418652344,6.23184082
-3.281176758,-6.327641602,6.303691406
-3.329077148,-6.375541992,6.251000977
-3.348237305,-6.33722168,6.303691406
-3.3721875,-6.313271484,6.332431641
-3.300336914,-6.303691406,6.370751953
-3.281176758,-6.361171875,6.342011719
-3.242856445,-6.260581055,6.327641602
-3.247646484,-6.342011719,6.188730469
-3.247646484,-6.346801758,6.332431641
-3.305126953,-6.308481445,6.222260742
-3.329077148,-6.332431641,6.260581055
-3.285966797,-6.313271484,6.212680664
-3.329077148,-6.274951172,6.294111328
-3.3721875,-6.322851563,6.246210938
-3.367397461,-6.313271484,6.260581055
-3.324287109,-6.351591797,6.294111328
-3.300336914,-6.380332031,6.279741211
-3.257226563,-6.404282227,6.251000977
-3.223696289,-6.38512207,6.251000977
-3.180585938,-6.361171875,6.332431641
-3.204536133,-6.308481445,6.298901367
-3.247646484,-6.241420898,6.289321289
-3.391347656,-6.28453125,6.308481445
-3.381767578,-6.322851563,6.298901367
-3.276386719,-6.188730469,6.164780273
-3.391347656,-6.428232422,6.260581055
-3.233276367,-6.399492188,6.198310547
-3.276386719,-6.28453125,6.28453125
-3.305126953,-6.404282227,6.351591797
-3.194956055,-6.375541992,6.332431641
-3.329077148,-6.322851563,6.318061523
-3.376977539,-6.236630859,6.255791016
-3.190166016,-6.145620117,6.169570313
-3.501518555,-6.792275391,6.169570313
-3.223696289,-6.045029297,6.394702148
-3.539838867,-6.112089844,6.351591797
-3.285966797,-6.270161133,6.351591797
-3.376977539,-6.241420898,6.351591797
-3.353027344,-6.203100586,6.313271484
-3.386557617,-6.28453125,6.318061523
-3.285966797,-6.308481445,6.413862305
-3.262016602,-6.265371094,6.308481445
-3.27159668,-6.461762695,6.365961914
-3.142265625,-6.318061523,6.351591797
-3.238066406,-6.332431641,6.409072266
-3.228486328,-6.298901367,6.404282227
-3.290756836,-6.251000977,6.346801758
-3.362607422,-6.332431641,6.356381836
-3.305126953,-6.179150391,6.303691406
-3.362607422,-6.274951172,6.33722168
-3.290756836,-6.188730469,6.327641602
-3.338657227,-6.222260742,6.433022461
-3.348237305,-6.227050781,6.375541992
-3.343447266,-6.227050781,6.351591797
-3.338657227,-6.308481445,6.265371094
-3.300336914,-6.28453125,6.389912109
-3.357817383,-6.318061523,6.255791016
-3.257226563,-6.255791016,6.313271484
-3.305126953,-6.332431641,6.260581055
-3.257226563,-6.28453125,6.313271484
-3.252436523,-6.327641602,6.342011719
-3.31949707,-6.318061523,6.428232422
-3.281176758,-6.318061523,6.409072266
-3.233276367,-6.270161133,6.294111328
-3.309916992,-6.394702148,6.380332031
-3.209326172,-6.270161133,6.303691406
-3.199746094,-6.136040039,6.38512207
-3.444038086,-6.313271484,6.356381836
-3.295546875,-6.447392578,6.346801758
-3.266806641,-6.054609375,6.188730469
-3.535048828,-6.562353516,6.342011719
-3.065625,-6.303691406,6.294111328
-3.309916992,-6.274951172,6.294111328
-3.262016602,-6.4378125,6.433022461
-3.137475586,-6.18394043,6.303691406
-3.396137695,-6.380332031,6.433022461
-3.209326172,-6.145620117,6.322851563
-3.482358398,-6.294111328,6.260581055
-3.300336914,-6.246210938,6.260581055
-3.376977539,-6.279741211,6.236630859
-3.305126953,-6.33722168,6.327641602
-3.204536133,-6.203100586,6.365961914
-3.338657227,-6.294111328,6.447392578
-3.214116211,-6.342011719,6.303691406
-3.309916992,-6.322851563,6.399492188
-3.257226563,-6.289321289,6.342011719
-3.242856445,-6.274951172,6.327641602
-3.295546875,-6.389912109,6.356381836
-3.214116211,-6.265371094,6.289321289
-3.285966797,-6.222260742,6.418652344
-3.290756836,-6.255791016,6.394702148
-3.309916992,-6.241420898,6.365961914
-3.3721875,-6.255791016,6.260581055
-3.381767578,-6.308481445,6.356381836
-3.324287109,-6.298901367,6.270161133
-3.276386719,-6.279741211,6.313271484
-3.276386719,-6.241420898,6.356381836
-3.252436523,-6.198310547,6.433022461
-3.214116211,-6.193520508,6.461762695
-3.300336914,-6.227050781,6.380332031
-3.353027344,-6.18394043,6.399492188
-3.3721875,-6.188730469,6.380332031
-3.3721875,-6.241420898,6.298901367
-3.276386719,-6.236630859,6.370751953
-3.300336914,-6.217470703,6.423442383
-3.27159668,-6.18394043,6.389912109
-3.276386719,-6.246210938,6.447392578
-3.324287109,-6.193520508,6.409072266
-3.314707031,-6.169570313,6.433022461
-3.094365234,-5.968388672,6.251000977
-3.458408203,-6.864125977,6.193520508
-3.343447266,-5.944438477,6.519243164
-3.420087891,-5.968388672,6.461762695
-3.242856445,-6.193520508,6.504873047
-3.329077148,-6.121669922,6.433022461
-3.367397461,-6.107299805,6.409072266
-3.266806641,-6.222260742,6.399492188
-3.343447266,-6.212680664,6.389912109
-3.276386719,-6.145620117,6.365961914
-3.276386719,-6.059399414,6.428232422
-3.381767578,-6.672524414,6.169570313
-3.309916992,-5.973178711,6.533613281
-3.42487793,-5.987548828,6.528823242
-3.252436523,-6.097719727,6.629414063
-3.367397461,-6.092929688,6.528823242
-3.381767578,-6.073769531,6.509663086
-3.348237305,-6.188730469,6.370751953
-3.238066406,-6.174360352,6.375541992
-3.348237305,-6.198310547,6.394702148
-3.266806641,-6.155200195,6.471342773
-3.276386719,-6.164780273,6.514453125
-3.285966797,-6.164780273,6.4378125
-3.257226563,-6.164780273,6.452182617
-3.257226563,-6.159990234,6.380332031
-3.305126953,-6.188730469,6.418652344
-3.309916992,-6.174360352,6.466552734
