Measurement label:,Right,
-1.499282227,7.836503906,-5.436694336
-1.623823242,7.91793457,-5.326523438
-1.580712891,7.975415039,-5.503754883
-1.408271484,7.994575195,-5.613925781
-1.460961914,7.831713867,-5.709726563
-1.513652344,7.755073242,-5.589975586
-1.571132813,7.927514648,-5.666616211
-1.590292969,7.975415039,-5.738466797
-1.561552734,7.908354492,-5.623505859
-1.68609375,7.970625,-5.551655273
-1.73878418,7.951464844,-5.360053711
-1.733994141,7.946674805,-5.393583984
-1.609453125,8.047265625,-5.460644531
-1.609453125,7.836503906,-5.470224609
-1.623823242,7.802973633,-5.427114258
-1.729204102,7.965834961,-5.446274414
-1.662143555,8.004155273,-5.542075195
-1.609453125,8.008945313,-5.537285156
-1.628613281,8.061635742,-5.489384766
-1.561552734,8.028105469,-5.36484375
-1.724414063,7.937094727,-5.283413086
-1.791474609,8.004155273,-5.26425293
-1.733994141,7.965834961,-5.340893555
-1.695673828,8.02331543,-5.479804688
-1.642983398,8.052055664,-5.613925781
-1.719624023,7.937094727,-5.484594727
-1.68609375,7.951464844,-5.412744141
-1.590292969,8.052055664,-5.546865234
-1.504072266,8.090375977,-5.412744141
-1.561552734,8.004155273,-5.225932617
-1.484912109,7.989785156,-5.316943359
-1.508862305,8.032895508,-5.2115625
-1.614243164,7.941884766,-5.245092773
-1.446591797,7.989785156,-5.340893555
-1.489702148,7.908354492,-5.374423828
-1.417851563,7.759863281,-5.451064453
-1.556762695,7.846083984,-5.628295898
-1.547182617,8.066425781,-5.628295898
-1.542392578,7.81734375,-5.652246094
-1.590292969,7.644902344,-5.551655273
-1.518442383,7.807763672,-5.748046875
-1.465751953,7.913144531,-5.781577148
-1.518442383,7.788603516,-5.858217773
-1.614243164,7.831713867,-5.728886719
-1.714833984,8.056845703,-5.709726563
-1.63340332,8.032895508,-5.594765625
-1.729204102,7.903564453,-5.527705078
-1.724414063,8.004155273,-5.441484375
-1.896855469,7.989785156,-5.297783203
-1.916015625,7.980205078,-5.225932617
-1.844165039,7.884404297,-5.197192383
-1.714833984,7.793393555,-5.345683594
-1.657353516,7.903564453,-5.518125
-1.513652344,8.056845703,-5.628295898
-1.547182617,7.893984375,-5.628295898
-1.508862305,7.884404297,-5.542075195
-1.710043945,8.17659668,-5.427114258
-1.695673828,8.262817383,-5.41753418
-1.590292969,8.02331543,-5.422324219
-1.465751953,7.980205078,-5.431904297
-1.628613281,7.91793457,-5.360053711
-1.757944336,7.980205078,-5.369633789
-1.561552734,7.903564453,-5.369633789
-1.470541992,7.702382813,-5.580395508
-1.451381836,7.601791992,-5.604345703
-1.413061523,7.740703125,-5.77199707
-1.441801758,7.807763672,-5.800737305
-1.671723633,7.893984375,-5.652246094
-1.662143555,7.908354492,-5.661826172
-1.681303711,8.037685547,-5.647456055
-1.777104492,7.951464844,-5.508544922
-1.829794922,8.090375977,-5.398374023
-1.887275391,8.02331543,-5.388793945
-1.872905273,8.363408203,-5.403164063
-1.848955078,8.205336914,-5.331313477
-1.815424805,7.707172852,-5.048701172
-1.757944336,7.750283203,-5.182822266
-1.647773438,7.965834961,-5.259462891
-1.58550293,7.989785156,-5.340893555
-1.523232422,7.831713867,-5.350473633
-1.537602539,7.740703125,-5.393583984
-1.513652344,7.913144531,-5.72409668
-1.48012207,7.989785156,-5.72409668
-1.652563477,7.879614258,-5.748046875
-1.844165039,8.047265625,-5.613925781
-1.963916016,8.253237305,-5.527705078
-2.04534668,8.291557617,-5.283413086
-2.007026367,8.248447266,-5.249882813
-1.93996582,8.301137695,-5.350473633
-1.825004883,8.037685547,-5.134921875
-1.911225586,7.783813477,-4.876259766
-1.733994141,7.702382813,-5.00559082
-1.561552734,7.865244141,-5.221142578
-1.537602539,7.841293945,-5.302573242
-1.508862305,7.731123047,-5.331313477
-1.422641602,7.946674805,-5.556445313
-1.422641602,8.157436523,-5.714516602
-1.413061523,7.975415039,-5.714516602
-1.571132813,7.946674805,-5.657036133
-1.599873047,7.980205078,-5.728886719
-1.513652344,7.989785156,-5.738466797
-1.537602539,7.812553711,-5.767207031
-1.547182617,7.71675293,-5.748046875
-1.551972656,7.673642578,-5.839057617
-1.556762695,7.6640625,-5.863007813
-1.422641602,7.501201172,-5.748046875
-1.700463867,7.501201172,-5.609135742
-1.710043945,7.774233398,-5.580395508
-1.58550293,7.731123047,-5.733676758
-1.657353516,7.956254883,-5.858217773
-1.695673828,8.076005859,-5.872587891
-1.772314453,8.037685547,-5.67140625
-1.73878418,7.980205078,-5.623505859
-1.73878418,7.898774414,-5.580395508
-1.796264648,8.080795898,-5.604345703
-1.710043945,8.02331543,-5.522915039
-1.772314453,7.903564453,-5.522915039
-1.642983398,7.922724609,-5.494174805
-1.810634766,7.798183594,-5.360053711
-1.595083008,7.879614258,-5.388793945
-1.556762695,7.740703125,-5.537285156
-1.700463867,7.908354492,-5.403164063
-1.78668457,7.884404297,-5.278623047
-1.810634766,8.008945313,-5.245092773
-1.791474609,8.095166016,-5.288203125
-1.872905273,8.238867188,-5.288203125
-1.963916016,8.416098633,-5.029541016
-1.954335938,8.07121582,-4.813989258
-1.916015625,7.745493164,-4.842729492
-1.872905273,8.12390625,-5.063071289
-1.820214844,8.325087891,-5.340893555
-1.848955078,8.013735352,-5.178032227
-2.007026367,7.913144531,-5.087021484
-2.088457031,7.860454102,-5.144501953
-2.074086914,8.157436523,-5.259462891
-2.021396484,8.281977539,-5.355263672
-1.911225586,7.999365234,-5.388793945
-1.868115234,7.769443359,-5.436694336
-1.757944336,7.731123047,-5.441484375
-1.68609375,7.750283203,-5.652246094
-1.494492188,7.688012695,-5.719306641
-1.422641602,7.529941406,-5.757626953
-1.389111328,7.601791992,-5.733676758
-1.48012207,7.711962891,-5.810317383
-1.484912109,8.052055664,-6.092929688
-1.403481445,8.138276367,-6.169570313
-1.642983398,8.07121582,-6.102509766
-1.642983398,8.052055664,-5.982758789
-1.681303711,7.927514648,-5.781577148
-1.906435547,6.983876953,-5.623505859
-1.346000977,7.625742188,-5.475014648
-1.547182617,7.903564453,-5.240302734
-1.853745117,7.91793457,-5.091811523
-1.896855469,7.501201172,-5.379213867
-1.508862305,7.505991211,-5.316943359
-2.074086914,7.309599609,-5.532495117
-1.556762695,7.654482422,-6.188730469
-1.250200195,8.210126953,-6.840175781
-0.996328125,6.653364258,-6.198310547
-2.720742188,3.899091797,-4.54574707
-2.337539063,5.46543457,-4.301455078
-2.050136719,9.393266602,-5.589975586
-2.150727539,9.958491211,-5.446274414
-2.945874023,9.235195313,-4.459526367
-3.520678711,9.996811523,-3.937412109
-3.827241211,10.80632813,-4.243974609
-2.486030273,10.91170898,-3.554208984
-4.023632813,9.474697266,-7.026987305
0.699345703,4.502636719,-3.942202148
4.090693359,-1.27894043,-12.50679199
3.899091797,1.772314453,-15.83586914
-3.477568359,7.438930664,-10.2027832
1.293310547,6.605463867,-10.74884766
-0.584384766,8.851992188,-8.195756836
-0.689765625,8.78972168,-7.141948242
-1.781894531,8.717871094,-5.891748047
0.014370117,7.462880859,-4.770878906
-4.646337891,7.491621094,-3.635639648
-2.653681641,7.956254883,-4.095483398
-4.258344727,6.380332031,-3.741020508
-2.620151367,5.259462891,-5.230722656
-0.71371582,6.28453125,-7.434140625
-1.259780273,5.733676758,-7.726333008
-0.996328125,7.309599609,-8.794511719
0.086220703,5.992338867,-8.602910156
-1.269360352,3.951782227,-8.104746094
-1.096918945,5.992338867,-7.25690918
-2.395019531,5.566025391,-7.017407227
-1.561552734,4.80440918,-8.109536133
-1.801054688,3.57815918,-6.207890625
-0.603544922,6.126459961,-9.115444336
-0.502954102,7.783813477,-12.46368164
-1.034648438,5.197192383,-9.311835938
-1.604663086,6.547983398,-9.742939453
-2.102827148,6.504873047,-9.762099609
-1.513652344,5.503754883,-11.07457031
-0.661025391,4.220024414,-10.89733887
-0.847836914,3.894301758,-9.273515625
-1.058598633,3.879931641,-7.798183594
-1.163979492,4.004472656,-6.940766602
-0.450263672,5.259462891,-6.174360352
-1.604663086,7.367080078,-5.436694336
-1.437011719,5.355263672,-4.521796875
-2.016606445,6.500083008,-4.603227539
-2.212998047,6.883286133,-4.790039063
-1.288520508,6.763535156,-5.585185547
-0.790356445,6.298901367,-6.13125
-0.531694336,5.623505859,-6.753955078
-0.943637695,5.714516602,-6.4378125
-1.791474609,5.647456055,-6.274951172
-4.703818359,5.034331055,-8.713081055
0.301772461,4.665498047,-10.54287598
-1.010698242,5.206772461,-12.79898438
-0.301772461,5.00559082,-12.42057129
-0.114960938,6.193520508,-11.86013672
-2.174677734,5.494174805,-11.63021484
-2.050136719,8.612490234,-9.728569336
-0.330512695,8.828041992,-7.434140625
-2.533930664,7.137158203,-3.290756836
-0.876577148,5.096601563,0.196391602
-6.342011719,3.343447266,-3.238066406
-3.266806641,4.895419922,-3.721860352
-1.274150391,11.0602002,-7.213798828
-3.463198242,6.701264648,-10.26026367
1.959125977,3.745810547,-12.03257813
1.336420898,6.892866211,-12.77982422
-0.680185547,7.074887695,-9.192084961
-2.189047852,3.448828125,-4.924160156
-3.238066406,4.876259766,-2.495610352
-3.396137695,9.263935547,-3.515888672
-2.931503906,7.625742188,-3.798500977
-4.172124023,-0.622705078,-0.550854492
-5.144501953,3.381767578,-4.090693359
1.082548828,13.86237305,-16.7507666
1.029858398,-0.737666016,-13.20134766
-7.381450195,2.35190918,4.85230957
-3.721860352,12.82293457,-7.209008789
-0.124541016,4.799619141,-9.125024414
5.225932617,27.62894531,-32.35671387
-27.13078125,1.437011719,17.20582031
5.297783203,-3.405717773,-9.316625977
-3.151845703,9.479487305,-8.248447266
-4.531376953,10.09740234,-8.008945313
-1.317260742,3.951782227,-8.387358398
-6.346801758,7.146738281,-8.780141602
-1.628613281,7.822133789,-7.989785156
-0.761616211,7.007827148,-7.961044922
-3.477568359,4.124223633,-7.391030273
-3.079995117,3.309916992,-8.823251953
-2.280058594,5.767207031,-6.854545898
-8.004155273,9.666298828,-4.905
-4.196074219,5.091811523,-5.31215332
1.144819336,3.712280273,-8.17659668
-2.620151367,3.405717773,-8.626860352
-2.682421875,10.41354492,-6.739584961
-4.114643555,13.27798828,-3.645219727
-6.404282227,5.197192383,-1.17355957
-1.748364258,2.998564453,-4.330195313
-1.73878418,8.564589844,-6.964716797
-3.381767578,8.933422852,-5.690566406
-3.568579102,5.479804688,-6.116879883
-2.35190918,6.476132813,-7.568261719
-2.174677734,6.667734375,-7.965834961
-2.624941406,6.28453125,-7.759863281
-2.668051758,4.483476563,-7.577841797
-2.648891602,6.346801758,-7.529941406
-2.318378906,8.449628906,-8.152646484
-2.490820313,7.51078125,-7.630532227
-2.150727539,6.298901367,-7.558681641
-1.930385742,6.365961914,-7.678432617
-2.241738281,6.28453125,-7.491621094
-2.423759766,5.527705078,-5.997128906
-3.606899414,5.206772461,-5.139711914
-2.883603516,5.292993164,-6.49050293
-2.131567383,6.203100586,-7.975415039
-1.32684082,6.452182617,-9.168134766
-1.695673828,5.216352539,-8.669970703
-1.820214844,5.26425293,-7.961044922
-2.040556641,4.866679688,-7.688012695
-2.19862793,4.488266602,-7.668852539
-2.04534668,5.053491211,-7.850874023
-1.73878418,5.695356445,-8.22449707
-1.901645508,5.503754883,-8.68434082
-1.58550293,5.26425293,-8.799301758
-1.437011719,5.091811523,-8.971743164
-1.398691406,4.813989258,-9.115444336
-1.32684082,4.646337891,-8.856782227
-1.293310547,4.909790039,-8.851992188
-1.556762695,5.41753418,-8.866362305
-1.192719727,6.174360352,-8.8903125
-1.058598633,6.255791016,-8.794511719
-1.302890625,6.509663086,-8.751401367
-1.101708984,6.710844727,-8.732241211
-1.077758789,6.610253906,-8.526269531
-0.967587891,6.452182617,-8.229287109
-0.943637695,5.992338867,-7.788603516
-1.192719727,5.901328125,-7.280859375
-1.336420898,6.212680664,-6.777905273
-1.446591797,7.185058594,-6.495292969
-1.676513672,7.668852539,-6.476132813
-1.130449219,7.443720703,-6.624624023
-1.029858398,7.558681641,-6.782695313
-1.092128906,7.285649414,-6.99824707
-1.116079102,7.161108398,-7.606582031
-0.914897461,7.520361328,-7.975415039
-0.579594727,7.81734375,-8.598120117
-1.058598633,9.129814453,-8.804091797
-1.63340332,9.034013672,-8.866362305
-1.369951172,10.43270508,-9.062753906
-1.666933594,11.86013672,-7.793393555
-2.050136719,11.83618652,-7.084467773
-2.481240234,10.96918945,-6.969506836
-2.797382813,10.51892578,-6.557563477
-2.069296875,10.05429199,-6.265371094
-1.528022461,8.760981445,-6.255791016
-1.17355957,7.496411133,-5.906118164
-0.675395508,6.605463867,-5.532495117
-0.268242188,6.404282227,-5.398374023
-0.239501953,6.327641602,-5.259462891
-0.795146484,7.031777344,-5.61871582
-1.37953125,9.034013672,-6.193520508
-0.747246094,9.838740234,-5.762416992
-0.857416992,9.172924805,-4.258344727
-2.979404297,8.387358398,-2.327958984
-4.435576172,7.980205078,-0.311352539
-4.646337891,6.126459961,0.411943359
-2.874023438,3.587739258,-0.431103516
-0.143701172,2.993774414,-1.700463867
1.839375,3.549418945,-2.395019531
1.916015625,2.926713867,-2.792592773
1.518442383,1.039438477,-1.935175781
0.124541016,-0.335302734,-0.268242188
-0.177231445,-0.871787109,1.058598633
-0.330512695,0.20597168,1.298100586
-1.963916016,2.179467773,2.1459375
-2.538720703,4.042792969,2.356699219
-2.361489258,5.431904297,2.232158203
-3.238066406,6.389912109,1.614243164
-3.903881836,6.715634766,0.862207031
-3.582949219,6.600673828,0.335302734
-2.988984375,5.292993164,0.843046875
3.036884766,5.522915039,11.92240723
-40.7728125,35.05350586,112.446167
-8.243657227,-21.27256348,14.53776855
32.70638672,-7.946674805,15.02635254
-6.653364258,6.150410156,21.1767627
-4.823569336,6.787485352,11.83618652
7.884404297,1.753154297,4.569697266
-1.513652344,0.622705078,7.333549805
-1.235830078,-0.962797852,8.080795898
-1.082548828,-0.910107422,7.520361328
-2.644101563,0,8.473579102
-1.844165039,-0.914897461,8.851992188
-2.591411133,-1.853745117,9.225615234
-2.275268555,-1.451381836,9.795629883
-2.481240234,0.196391602,9.527387695
-2.112407227,1.312470703,9.072333984
-1.944755859,-1.140029297,9.608818359
-1.93996582,-3.041674805,11.19432129
-1.935175781,-0.886157227,10.20757324
-1.384321289,-0.876577148,10.43749512
-1.609453125,-1.427431641,10.65783691
-2.083666992,-1.355581055,9.532177734
-1.949545898,-1.590292969,9.455537109
-1.978286133,-0.890947266,10.0303418
-1.844165039,-1.628613281,9.230405273
-0.670605469,-1.077758789,9.608818359
-1.78668457,-2.883603516,10.26505371
-1.163979492,-3.568579102,9.283095703
-0.86699707,-2.409389648,9.115444336
-0.943637695,-2.150727539,9.623188477
-2.337539063,-3.190166016,7.807763672
-3.338657227,-0.967587891,7.975415039
-3.070415039,-0.843046875,9.340576172
-3.477568359,-0.273032227,9.599238281
-3.860771484,0.191601563,9.886640625
-3.544628906,-0.914897461,10.1165625
-3.726650391,-2.466870117,10.05908203
-2.519560547,-0.349672852,9.101074219
-1.130449219,-0.977167969,7.055727539
-2.687211914,0.431103516,9.335786133
-0.900527344,-2.806962891,9.766889648
-2.260898438,-2.634521484,9.302255859
-2.634521484,-1.144819336,7.482041016
-3.515888672,1.556762695,8.444838867
-3.281176758,1.705253906,8.238867188
-2.586621094,1.882485352,8.099956055
-2.974614258,2.70637207,8.008945313
-2.821333008,3.994892578,7.750283203
-1.78668457,2.035766602,9.005273438
-5.623505859,3.602109375,8.195756836
-2.955454102,4.229604492,7.472460938
-5.00559082,2.711162109,8.07121582
-5.063071289,2.428549805,7.726333008
-5.26425293,3.400927734,7.309599609
-5.829477539,3.602109375,7.45809082
-6.279741211,2.347119141,7.975415039
-6.53840332,1.116079102,8.032895508
-6.102509766,0.110170898,7.276069336
-6.03065918,1.714833984,6.23184082
-5.795947266,2.874023438,6.222260742
-6.605463867,2.567460938,6.255791016
-6.500083008,2.026186523,6.064189453
-6.207890625,1.68609375,5.206772461
-6.471342773,1.398691406,5.8246875
-6.356381836,1.101708984,5.2115625
-6.28453125,1.839375,4.842729492
-6.265371094,2.414179688,3.918251953
-5.57081543,-1.93996582,5.46543457
-5.283413086,-3.329077148,5.776787109
-7.893984375,-1.58550293,3.726650391
-9.474697266,1.168769531,0.550854492
-8.933422852,2.653681641,-2.361489258
-8.516689453,3.990102539,-4.689448242
-8.109536133,6.447392578,-5.997128906
-7.10362793,8.794511719,-5.748046875
-7.549101563,9.192084961,-3.539838867
-9.115444336,6.653364258,-3.281176758
-11.01708984,2.155517578,-0.938847656
-12.9618457,-0.091010742,0.531694336
-13.51749023,1.322050781,0.20597168
-12.77024414,4.660708008,-0.20597168
-11.40987305,6.921606445,-0.330512695
-10.84464844,6.097719727,0.019160156
-11.1464209,3.056044922,1.039438477
-11.91282715,0.771196289,3.032094727
-12.93789551,0.943637695,4.109853516
-13.1582373,0.948427734,2.366279297
-11.11768066,0.680185547,1.681303711
-11.24222168,0.268242188,1.264570313
-12.43015137,3.990102539,-0.910107422
-11.88408691,6.753955078,-2.054926758
-10.99792969,6.365961914,-1.983076172
-12.22417969,3.11831543,-2.131567383
-10.96439941,3.022514648,-5.307363281
-8.061635742,3.27159668,-7.965834961
-6.28453125,5.259462891,-9.254355469
-7.290439453,6.241420898,-8.947792969
-10.18362305,7.309599609,-7.553891602
-13.92464355,6.940766602,-3.314707031
-21.9623291,11.72601563,4.665498047
-20.50615723,17.34952148,10.18362305
-13.49833008,6.33722168,-2.375859375
-7.601791992,0.095800781,-2.09324707
-8.722661133,0.402363281,-2.65847168
-10.61472656,2.064506836,-2.548300781
-11.46256348,2.107617188,-3.348237305
-10.78237793,3.376977539,-3.793710938
-10.81111816,2.869233398,-5.254672852
-10.50455566,-1.235830078,-5.096601563
-10.40875488,-3.47277832,-4.167333984
-9.431586914,-5.403164063,-8.339458008
-4.363725586,-9.029223633,-9.422006836
-4.100273438,-7.295229492,-8.416098633
-8.58375,-1.935175781,-9.608818359
-10.45186523,1.22625,-8.32987793
-9.560917969,-3.750600586,-5.566025391
-9.680668945,-6.236630859,-4.014052734
-9.153764648,-3.429667969,-5.546865234
-9.019643555,-0.651445313,-5.340893555
-9.426796875,-3.309916992,-4.679868164
-9.29746582,-1.015488281,-4.790039063
-8.459208984,-0.493374023,-6.552773438
