Measurement label:,Right,
-5.2115625,6.806645508,5.192402344
-5.316943359,6.864125977,5.134921875
-5.273833008,6.888076172,5.115761719
-5.297783203,7.141948242,5.010380859
-4.967270508,6.979086914,3.855981445
-5.57081543,6.696474609,5.278623047
-5.829477539,6.921606445,5.331313477
-5.336103516,6.615043945,5.101391602
-5.527705078,6.509663086,5.26425293
-5.460644531,6.375541992,5.431904297
-5.393583984,6.318061523,5.412744141
-5.360053711,6.126459961,5.412744141
-5.2115625,6.126459961,5.518125
-5.273833008,6.088139648,5.589975586
-5.225932617,6.07855957,5.613925781
-5.201982422,6.164780273,5.719306641
-5.273833008,6.13125,5.748046875
-5.307363281,6.203100586,5.714516602
-5.321733398,6.255791016,5.589975586
-5.431904297,6.246210938,5.61871582
-5.345683594,6.23184082,5.589975586
-5.393583984,6.107299805,5.527705078
-5.561235352,6.073769531,5.623505859
-5.537285156,6.112089844,5.642666016
-5.489384766,6.13125,5.489384766
-5.470224609,6.198310547,5.561235352
-5.431904297,6.33722168,5.604345703
-5.336103516,6.351591797,5.589975586
-5.302573242,6.394702148,5.613925781
-5.206772461,6.4378125,5.498964844
-5.249882813,6.524033203,5.431904297
-5.091811523,6.576723633,5.321733398
-5.082231445,6.624624023,5.355263672
-5.000800781,6.543193359,5.41753418
-5.043911133,6.428232422,5.431904297
-5.130131836,6.361171875,5.475014648
-5.173242188,6.394702148,5.532495117
-5.201982422,6.413862305,5.604345703
-5.197192383,6.375541992,5.680986328
-5.259462891,6.342011719,5.599555664
-5.221142578,6.351591797,5.61871582
-5.187612305,6.370751953,5.57081543
-5.101391602,6.380332031,5.542075195
-5.144501953,6.342011719,5.542075195
-5.139711914,6.203100586,5.518125
-5.225932617,6.274951172,5.498964844
-5.240302734,6.251000977,5.46543457
-5.26425293,6.298901367,5.479804688
-5.350473633,6.260581055,5.446274414
-5.393583984,6.265371094,5.518125
-5.340893555,6.203100586,5.498964844
-5.336103516,6.246210938,5.604345703
-5.369633789,6.346801758,5.594765625
-5.216352539,6.313271484,5.609135742
-5.125341797,6.409072266,5.604345703
-5.082231445,6.442602539,5.633085938
-5.019960938,6.447392578,5.580395508
-4.928950195,6.509663086,5.566025391
-4.871469727,6.64378418,5.407954102
-4.837939453,6.715634766,5.379213867
-4.833149414,6.801855469,5.201982422
-4.895419922,6.892866211,5.192402344
-4.909790039,6.940766602,5.197192383
-4.914580078,6.849755859,5.168452148
-5.00559082,6.825805664,5.163662109
-5.072651367,6.734794922,5.230722656
-5.125341797,6.677314453,5.278623047
-5.182822266,6.629414063,5.278623047
-5.182822266,6.576723633,5.316943359
-5.115761719,6.500083008,5.369633789
-5.206772461,6.485712891,5.436694336
-5.197192383,6.476132813,5.331313477
-5.029541016,6.528823242,5.374423828
-4.909790039,6.53840332,5.345683594
-4.828359375,6.595883789,5.393583984
-4.631967773,6.696474609,5.460644531
-4.627177734,6.916816406,5.245092773
-4.517006836,7.553891602,4.905
-4.449946289,7.802973633,4.756508789
-4.713398438,7.750283203,4.608017578
-4.914580078,7.865244141,4.464316406
-5.302573242,7.61137207,4.536166992
-5.704936523,7.228168945,4.550537109
-5.676196289,6.921606445,4.459526367
-5.719306641,6.811435547,4.459526367
-5.939648438,6.476132813,4.612807617
-5.800737305,6.265371094,4.905
-5.61871582,6.097719727,5.225932617
-5.580395508,5.853427734,5.666616211
-5.455854492,5.700146484,6.001918945
-5.350473633,5.657036133,6.365961914
-5.125341797,5.647456055,6.672524414
-4.991220703,5.57081543,6.84496582
-4.900209961,5.556445313,6.921606445
-4.909790039,5.585185547,6.701264648
-4.780458984,5.709726563,6.442602539
-4.718188477,6.025869141,6.164780273
-4.85230957,6.227050781,5.72409668
-4.948110352,6.351591797,5.340893555
-5.067861328,6.461762695,5.120551758
-5.221142578,6.615043945,4.962480469
-5.230722656,6.830595703,4.885839844
-5.269042969,6.902446289,4.847519531
-5.503754883,7.031777344,5.015170898
-5.403164063,6.907236328,5.125341797
-5.393583984,6.825805664,5.2115625
-5.360053711,6.916816406,5.292993164
-5.230722656,6.89765625,5.331313477
-5.201982422,6.696474609,5.422324219
-5.2115625,6.753955078,5.336103516
-5.178032227,6.787485352,5.26425293
-5.096601563,6.782695313,5.130131836
-5.05828125,6.59109375,5.15887207
-5.096601563,6.610253906,5.096601563
-5.077441406,6.638994141,4.952900391
-5.130131836,6.686894531,4.909790039
-5.15887207,6.677314453,5.034331055
-5.216352539,6.682104492,5.206772461
-5.139711914,6.615043945,5.316943359
-5.096601563,6.686894531,5.245092773
-5.067861328,6.763535156,5.41753418
-5.048701172,6.768325195,5.307363281
-5.063071289,6.739584961,5.269042969
-5.106181641,6.777905273,5.201982422
-5.096601563,6.725214844,5.221142578
-5.077441406,6.619833984,5.273833008
-5.091811523,6.64378418,5.331313477
-5.115761719,6.600673828,5.26425293
-5.106181641,6.581513672,5.316943359
-5.072651367,6.567143555,5.173242188
-5.11097168,6.619833984,5.225932617
-5.091811523,6.777905273,5.197192383
-5.015170898,6.854545898,5.154082031
-5.067861328,6.888076172,5.225932617
-4.900209961,6.773115234,5.115761719
-4.85230957,6.902446289,5.15887207
-4.775668945,6.821015625,5.288203125
-4.790039063,6.830595703,5.316943359
-4.881049805,6.773115234,5.374423828
-4.842729492,6.849755859,5.316943359
-4.722978516,6.916816406,5.302573242
-4.612807617,6.940766602,5.369633789
-4.65112793,6.821015625,5.221142578
-4.608017578,6.835385742,5.321733398
-4.679868164,6.782695313,5.326523438
-4.732558594,6.739584961,5.307363281
-4.933740234,6.701264648,5.340893555
-5.015170898,6.763535156,5.26425293
-5.125341797,6.710844727,5.149291992
-5.206772461,6.806645508,5.067861328
-5.288203125,6.777905273,5.115761719
-5.374423828,6.69168457,5.106181641
-5.46543457,6.59109375,5.221142578
-5.451064453,6.557563477,5.288203125
-5.580395508,6.409072266,5.374423828
-5.657036133,6.222260742,5.57081543
-5.61871582,6.025869141,5.628295898
-5.628295898,5.934858398,5.810317383
-5.661826172,5.906118164,5.858217773
-5.623505859,5.934858398,5.930068359
-5.537285156,5.810317383,5.858217773
-5.369633789,5.906118164,5.77199707
-5.173242188,6.126459961,5.652246094
-5.063071289,6.179150391,5.800737305
-5.048701172,6.140830078,5.8246875
-5.010380859,6.260581055,5.714516602
-5.034331055,6.433022461,5.479804688
-5.015170898,6.452182617,5.41753418
-5.154082031,6.533613281,5.489384766
-5.125341797,6.485712891,5.446274414
-5.134921875,6.562353516,5.470224609
-5.130131836,6.586303711,5.441484375
-5.072651367,6.519243164,5.498964844
-4.991220703,6.533613281,5.61871582
-4.938530273,6.53840332,5.623505859
-4.948110352,6.447392578,5.633085938
-4.890629883,6.53840332,5.61871582
-4.833149414,6.509663086,5.733676758
-4.770878906,6.495292969,5.633085938
-4.857099609,6.471342773,5.628295898
-4.938530273,6.495292969,5.551655273
-5.015170898,6.562353516,5.460644531
-5.082231445,6.600673828,5.431904297
-5.178032227,6.571933594,5.446274414
-5.225932617,6.476132813,5.455854492
-5.31215332,6.418652344,5.561235352
-5.345683594,6.322851563,5.589975586
-5.436694336,6.33722168,5.599555664
-5.360053711,6.270161133,5.728886719
-5.326523438,6.270161133,5.700146484
-5.187612305,6.217470703,5.61871582
-5.201982422,6.188730469,5.657036133
-5.120551758,6.188730469,5.647456055
-5.144501953,6.159990234,5.441484375
-5.221142578,6.198310547,5.513334961
-5.173242188,6.236630859,5.475014648
-5.221142578,6.212680664,5.585185547
-5.288203125,6.274951172,5.484594727
-5.249882813,6.480922852,5.623505859
-5.053491211,6.514453125,5.599555664
-5.043911133,6.543193359,5.61871582
-5.072651367,6.456972656,5.72409668
-5.039121094,6.4378125,5.819897461
-5.010380859,6.418652344,5.858217773
-5.043911133,6.322851563,5.786367188
-5.029541016,6.274951172,5.829477539
-5.000800781,6.294111328,5.719306641
-5.024750977,6.289321289,5.685776367
-5.082231445,6.265371094,5.647456055
-5.072651367,6.33722168,5.642666016
-5.192402344,6.270161133,5.484594727
-5.316943359,6.289321289,5.522915039
-5.479804688,6.294111328,5.503754883
-5.470224609,6.289321289,5.451064453
-5.422324219,6.418652344,5.489384766
-5.403164063,6.38512207,5.441484375
-5.307363281,6.452182617,5.551655273
-5.000800781,6.552773438,5.475014648
-4.85230957,6.696474609,5.427114258
-4.790039063,6.653364258,5.412744141
-4.785249023,6.744375,5.350473633
-4.809199219,6.801855469,5.431904297
-4.885839844,6.739584961,5.393583984
-4.938530273,6.69168457,5.360053711
-5.029541016,6.710844727,5.398374023
-5.230722656,6.552773438,5.403164063
-5.345683594,6.514453125,5.41753418
-5.388793945,6.452182617,5.393583984
-5.455854492,6.303691406,5.316943359
-5.546865234,6.313271484,5.369633789
-5.599555664,6.164780273,5.297783203
-5.647456055,6.279741211,5.340893555
-5.398374023,6.356381836,5.403164063
-5.369633789,6.399492188,5.403164063
-5.278623047,6.389912109,5.503754883
-5.178032227,6.500083008,5.446274414
-5.096601563,6.495292969,5.532495117
-5.072651367,6.4378125,5.57081543
-4.972060547,6.361171875,5.628295898
-4.991220703,6.504873047,5.580395508
-5.029541016,6.413862305,5.470224609
-5.067861328,6.361171875,5.398374023
-5.154082031,6.322851563,5.326523438
-5.163662109,6.394702148,5.374423828
-5.235512695,6.33722168,5.407954102
-5.259462891,6.423442383,5.422324219
-5.374423828,6.480922852,5.388793945
-5.331313477,6.514453125,5.374423828
-5.278623047,6.576723633,5.336103516
-5.288203125,6.653364258,5.31215332
-5.245092773,6.610253906,5.302573242
-5.178032227,6.667734375,5.297783203
-5.130131836,6.749165039,5.331313477
-5.115761719,6.619833984,5.436694336
-5.015170898,6.53840332,5.403164063
-4.986430664,6.4378125,5.546865234
-5.00559082,6.303691406,5.609135742
-5.043911133,6.294111328,5.551655273
-5.077441406,6.274951172,5.589975586
-5.05828125,6.28453125,5.613925781
-5.134921875,6.375541992,5.546865234
-5.154082031,6.456972656,5.594765625
-5.259462891,6.49050293,5.489384766
-5.316943359,6.504873047,5.489384766
-5.355263672,6.557563477,5.489384766
-5.403164063,6.509663086,5.446274414
-5.494174805,6.423442383,5.384003906
-5.427114258,6.452182617,5.393583984
-5.326523438,6.394702148,5.379213867
-5.197192383,6.375541992,5.455854492
-5.115761719,6.318061523,5.412744141
-5.00559082,6.207890625,5.594765625
-4.991220703,6.255791016,5.594765625
-4.95769043,6.179150391,5.762416992
-4.895419922,6.251000977,5.609135742
-4.972060547,6.327641602,5.637875977
-5.00559082,6.38512207,5.628295898
-5.082231445,6.480922852,5.503754883
-5.139711914,6.571933594,5.494174805
-5.240302734,6.658154297,5.374423828
-5.240302734,6.581513672,5.331313477
-5.292993164,6.586303711,5.31215332
-5.235512695,6.562353516,5.245092773
-5.154082031,6.581513672,5.297783203
-5.053491211,6.547983398,5.407954102
-4.996010742,6.428232422,5.489384766
-5.019960938,6.480922852,5.537285156
-5.087021484,6.423442383,5.628295898
-5.120551758,6.351591797,5.657036133
-5.187612305,6.423442383,5.594765625
-5.249882813,6.409072266,5.532495117
-5.36484375,6.404282227,5.508544922
-5.398374023,6.485712891,5.460644531
-5.41753418,6.557563477,5.41753418
-5.532495117,6.495292969,5.192402344
-5.623505859,6.504873047,4.948110352
-5.494174805,6.528823242,4.95769043
-5.460644531,6.466552734,5.149291992
-5.278623047,6.433022461,5.302573242
-5.11097168,6.370751953,5.537285156
-5.072651367,6.145620117,5.704936523
-5.192402344,6.188730469,5.77199707
-5.225932617,6.054609375,5.891748047
-5.278623047,6.097719727,5.863007813
-5.216352539,6.227050781,5.930068359
-5.130131836,6.265371094,5.92527832
-5.053491211,6.255791016,5.949228516
-4.924160156,6.332431641,5.901328125
-4.967270508,6.413862305,5.848637695
-4.881049805,6.504873047,5.704936523
-4.895419922,6.519243164,5.537285156
-4.833149414,6.610253906,5.475014648
-4.770878906,6.715634766,5.407954102
-4.780458984,6.624624023,5.321733398
-4.775668945,6.653364258,5.197192383
-4.847519531,6.638994141,5.31215332
-4.972060547,6.806645508,5.297783203
-5.091811523,6.801855469,5.182822266
-5.101391602,6.840175781,5.230722656
-5.173242188,6.931186523,5.197192383
-5.201982422,6.969506836,5.15887207
-5.201982422,6.988666992,5.082231445
-5.182822266,6.979086914,5.05828125
-5.221142578,6.955136719,5.11097168
-5.063071289,6.883286133,5.134921875
-5.019960938,6.854545898,5.063071289
-5.043911133,6.806645508,5.087021484
-5.067861328,6.739584961,5.096601563
-5.106181641,6.725214844,5.125341797
-5.197192383,6.715634766,5.039121094
-5.336103516,6.79706543,5.077441406
-5.41753418,6.701264648,5.149291992
-5.460644531,6.571933594,5.154082031
-5.422324219,6.547983398,5.206772461
-5.489384766,6.53840332,5.249882813
-5.455854492,6.500083008,5.475014648
-5.360053711,6.332431641,5.388793945
-5.292993164,6.217470703,5.57081543
-5.206772461,6.217470703,5.67140625
-5.125341797,6.193520508,5.561235352
-5.05828125,6.217470703,5.628295898
-5.120551758,6.198310547,5.561235352
-5.077441406,6.255791016,5.666616211
-5.05828125,6.33722168,5.628295898
-5.106181641,6.332431641,5.637875977
-5.149291992,6.404282227,5.566025391
-5.201982422,6.370751953,5.575605469
-5.230722656,6.476132813,5.513334961
-5.249882813,6.447392578,5.503754883
-5.230722656,6.471342773,5.551655273
-5.178032227,6.404282227,5.513334961
-5.254672852,6.365961914,5.522915039
-5.168452148,6.418652344,5.527705078
-5.063071289,6.380332031,5.546865234
-4.972060547,6.332431641,5.427114258
-4.972060547,6.274951172,5.451064453
-4.861889648,6.365961914,5.513334961
-4.972060547,6.327641602,5.580395508
-4.905,6.519243164,5.513334961
-4.928950195,6.365961914,5.518125
-5.115761719,6.547983398,5.484594727
-5.2115625,6.571933594,5.451064453
-5.26425293,6.600673828,5.489384766
-5.369633789,6.500083008,5.46543457
-5.446274414,6.452182617,5.489384766
-5.455854492,6.365961914,5.518125
-5.460644531,6.270161133,5.498964844
-5.431904297,6.236630859,5.556445313
-5.41753418,6.155200195,5.647456055
-5.26425293,6.121669922,5.652246094
-5.278623047,6.203100586,5.623505859
-5.182822266,6.222260742,5.805527344
-5.15887207,6.203100586,5.609135742
-5.072651367,6.342011719,5.72409668
-5.091811523,6.351591797,5.633085938
-5.063071289,6.409072266,5.556445313
-5.024750977,6.380332031,5.637875977
-5.029541016,6.332431641,5.652246094
-5.101391602,6.28453125,5.61871582
-5.096601563,6.289321289,5.666616211
-5.178032227,6.222260742,5.709726563
-5.149291992,6.294111328,5.704936523
-5.240302734,6.356381836,5.676196289
-5.254672852,6.399492188,5.57081543
-5.269042969,6.552773438,5.537285156
-5.316943359,6.49050293,5.427114258
-5.302573242,6.509663086,5.527705078
-5.273833008,6.500083008,5.532495117
-5.316943359,6.342011719,5.57081543
-5.206772461,6.318061523,5.57081543
-5.077441406,6.246210938,5.633085938
-5.010380859,6.150410156,5.743256836
-4.962480469,6.03065918,5.848637695
-5.015170898,6.13125,5.834267578
-5.00559082,6.255791016,5.834267578
-5.182822266,6.332431641,5.604345703
-5.26425293,6.524033203,5.532495117
-5.240302734,6.706054688,5.398374023
-5.235512695,6.811435547,5.403164063
-5.225932617,6.816225586,5.269042969
-5.235512695,6.811435547,5.245092773
-5.192402344,6.720424805,5.326523438
-5.139711914,6.715634766,5.360053711
-4.981640625,6.686894531,5.360053711
-4.919370117,6.610253906,5.388793945
-4.857099609,6.480922852,5.532495117
-4.928950195,6.495292969,5.46543457
-5.096601563,6.562353516,5.36484375
-5.197192383,6.562353516,5.321733398
-5.297783203,6.615043945,5.269042969
-5.302573242,6.543193359,5.297783203
-5.36484375,6.356381836,5.302573242
-5.41753418,6.389912109,5.355263672
-5.479804688,6.318061523,5.441484375
-5.489384766,6.351591797,5.302573242
-5.542075195,6.332431641,5.427114258
-5.484594727,6.342011719,5.537285156
-5.393583984,6.217470703,5.704936523
-5.245092773,6.236630859,5.786367188
-5.173242188,6.198310547,5.786367188
-5.029541016,6.155200195,5.87737793
-4.938530273,6.18394043,5.896538086
-4.948110352,6.207890625,5.843847656
-5.015170898,6.217470703,5.714516602
-5.067861328,6.322851563,5.623505859
-5.168452148,6.356381836,5.460644531
-5.278623047,6.346801758,5.46543457
-5.340893555,6.389912109,5.412744141
-5.489384766,6.274951172,5.388793945
-5.484594727,6.274951172,5.384003906
-5.46543457,6.322851563,5.316943359
-5.431904297,6.375541992,5.326523438
-5.388793945,6.38512207,5.355263672
-5.26425293,6.351591797,5.393583984
-5.134921875,6.380332031,5.460644531
-5.053491211,6.356381836,5.690566406
-4.986430664,6.342011719,5.786367188
-5.010380859,6.222260742,5.834267578
-4.967270508,6.265371094,5.915698242
-5.010380859,6.289321289,5.800737305
-5.015170898,6.265371094,5.882167969
-5.115761719,6.322851563,5.815107422
-5.201982422,6.375541992,5.585185547
-5.316943359,6.298901367,5.609135742
-5.297783203,6.370751953,5.546865234
-5.283413086,6.423442383,5.412744141
-5.393583984,6.313271484,5.460644531
-5.326523438,6.322851563,5.522915039
-5.240302734,6.346801758,5.518125
-5.15887207,6.322851563,5.57081543
-5.043911133,6.289321289,5.561235352
-5.000800781,6.351591797,5.575605469
-4.948110352,6.442602539,5.594765625
-4.95769043,6.456972656,5.680986328
-4.972060547,6.461762695,5.61871582
-4.95769043,6.466552734,5.566025391
-4.981640625,6.452182617,5.628295898
-5.048701172,6.318061523,5.604345703
-5.067861328,6.298901367,5.628295898
-5.139711914,6.222260742,5.613925781
